0,0,0,0.00116937059883615,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554000,0,0,0,0,0,0,0
0,0,0,0.001256637061435861,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554000,0,0,0,0,0,0,0
0,0,0,0.0013962634015953765,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554000,0,0,0,0,0,0,0
0,0,0,0.001623156204354603,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554000,0,0,0,0,0,0,0
0,0,0,0.001815142422074034,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554000,0,0,0,0,0,0,0
0,0,0,0.0019722220547535585,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554333,0,0,0,0,0,0,0
0,0,0,0.0020943951023931757,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554390,0,0,0,0,0,0,0
0,0,0,0.002164208272472989,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554459,0,0,0,0,0,0,0
0,0,0,0.002268928027592598,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554520,0,0,0,0,0,0,0
0,0,0,0.0024609142453119173,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554597,0,0,0,0,0,0,0
0,0,0,0.002670353755551246,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554649,0,0,0,0,0,0,0
0,0,0,0.0027925268031908637,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227554716,0,0,0,0,0,0,0
0,0,0,0.0029670597283902853,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.00017453292519942166,0.2999988302698682,0.0008377569521227276,0.4,-0.00017453292519942166,0,0,0,0,0,0,0,0
0,0,0,0.003281218993749334,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0004886921905584703,0.2999988302698682,0.0008377569521227276,0.4,-0.0011255015122322173,0,0,0,0,0,0,0,0
0,0,0,0.003368485456349045,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0005759586531581813,0.2999988302698682,0.0008377569521227276,0.4,-0.0011709572617925748,0,0,0,0,0,0,0,0
0,0,0,0.0034906585039885516,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.000698131700797688,0.2999988302698682,0.0008377569521227276,0.4,-0.0012217304763955735,0,0,0,0,0,0,0,0
0,0,0,0.0035779249665883737,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.00078539816339751,0.2999988302698682,0.0008377569521227276,0.4,-0.001236776418224176,0,0,0,0,0,0,0,0
0,0,0,0.0037524578917876848,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0009599310885968211,0.2999988302698682,0.0008377569521227276,0.4,-0.0016973941528192623,0,0,0,0,0,0,0,0
0,0,0,0.0038746309394274135,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0010821041362365498,0.2999988302698682,0.0008377569521227276,0.4,-0.0016057029118353868,0,0,0,0,0,0,0,0
0,0,0,0.003979350694547133,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0011868238913562692,0.2999988302698682,0.0008377569521227276,0.4,-0.001758022555645648,0,0,0,0,0,0,0,0
0,0,0,0.004118977034706537,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0013264502315156737,0.2999988302698682,0.0008377569521227276,0.4,-0.001980948701012882,0,0,0,0,0,0,0,0
0,0,0,0.004310963252425968,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0015184364492351046,0.2999988302698682,0.0008377569521227276,0.4,-0.0023911010752325178,0,0,0,0,0,0,0,0
0,0,0,0.004433136300065475,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0016406094968746112,0.2999988302698682,0.0008377569521227276,0.4,-0.0022223859142055952,0,0,0,0,0,0,0,0
0,0,0,0.004520402762665297,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0017278759594744333,0.2999988302698682,0.0008377569521227276,0.4,-0.00205926758960034,0,0,0,0,0,0,0,0
0,0,0,0.004677482395344821,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0018849555921539576,0.2999988302698682,0.0008377569521227276,0.4,-0.0027911842422281364,0,0,0,0,0,0,0,0
0,0,0,0.004799655442984328,0,0,0.5999976605397364,0.0016755139042454552,0.5,0.0027925268031908637,0.5999976605397364,0.0016755139042454552,0.5,-0.0020071286397934643,0.2999988302698682,0.0008377569521227276,0.4,-0.002546127379379523,0,0,0,0,0,0,0,0
