0,0,0,0.0015358897417550033,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592076,0,0,0,0,0,0,0
0,0,0,0.0017627825445142298,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592076,0,0,0,0,0,0,0
0,0,0,0.001902408884673856,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592076,0,0,0,0,0,0,0
0,0,0,0.002129301687433083,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592076,0,0,0,0,0,0,0
0,0,0,0.0022689280275927093,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592076,0,0,0,0,0,0,0
0,0,0,0.002478367537832038,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592401,0,0,0,0,0,0,0
0,0,0,0.0026179938779915535,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592469,0,0,0,0,0,0,0
0,0,0,0.0027750735106709667,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592531,0,0,0,0,0,0,0
0,0,0,0.003019419605950313,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592598,0,0,0,0,0,0,0
0,0,0,0.003228859116189642,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592664,0,0,0,0,0,0,0
0,0,0,0.0033684854563490463,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592726,0,0,0,0,0,0,0
0,0,0,0.0036477381366681882,0,0,0,0,undefined,undefined,0,0,0,0,0,0,0,0,1418227592791,0,0,0,0,0,0,0
0,0,0,0.003839724354387508,0,0,0.5999960082063721,0.0021886380283261436,0.5,0.0036477381366681882,0.5999960082063721,0.0021886380283261436,0.5,-0.0001919862177193199,0.29999800410318606,0.0010943190141630718,0.4,-0.0001919862177193199,0,0,0,0,0,0,0,0
