-0.045607948784144745,-0.025384516097640634,0.731,-0.005846852994181084,0.03077694892883301,-0.019691852569580077,0,0,undefined,undefined,0.045607948784144745,0.025384516097640634,0,0,0.011451154142603018,0.020057013556305438,0,0,1418227774436,0,0,0,0,0,0,0
-0.04127138374539451,-0.02565009753748613,0.732,-0.00459021593274489,0.06507065582275391,-0.0036033267974853516,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5956531792834856,-0.003242510368826966,-0.0010000000000000009,-0.0012566370614361944,0.2978265896417428,-0.001621255184413483,-0.0008000000000000008,-0.0012566370614361944,0,0,0,0,0,0,0,0
-0.03595891233483578,-0.025944095645647345,0.733,-0.004468042885105383,0.07970647430419922,-0.004044145584106445,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5903407078729268,-0.0029485122606657498,-0.0020000000000000018,-0.001378810109075701,0.27559809084493103,-0.0003911052055283939,-0.005284210526315794,-0.001764619733200459,0,0,0,0,0,0,0,0
-0.03266513421487697,-0.026450254603521774,0.736,-0.006038839211900626,0.049440101623535154,-0.00737155818939209,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.587046929752968,-0.002442353302791321,-0.0050000000000000044,0.00019198621771954194,0.25858945451328474,0.004147175932121007,-0.035818181818181846,0.014471952824949022,0,0,0,0,0,0,0,0
-0.027353383010116167,-0.02469772424755488,0.736,-0.004729842272904516,0.07951606750488281,0.026768625259399412,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5817351785482072,-0.004194883658758215,-0.0050000000000000044,-0.0011170107212765679,0.26311963521938303,-0.011252451151594222,-0.0040000000000000036,-0.006978191045139746,0,0,0,0,0,0,0,0
-0.01787356840917954,-0.024340553076336743,0.733,-0.006073745796940422,0.1421702880859375,0.006030075550079346,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5722553639472706,-0.004552054829976351,-0.0020000000000000018,0.00022689280275933754,0.23346204530176526,-0.00426031169953338,0.01506666666666668,0.0066264333934065054,0,0,0,0,0,0,0,0
-0.005439684914529555,-0.023660837683732516,0.733,-0.0035604716740684776,0.18644288635253906,0.011328339576721191,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5598214804526206,-0.005231770222580579,-0.0020000000000000018,-0.0022863813201126067,0.21295905987050248,-0.0062758910714669006,-0.0016000000000000016,-0.01388610804106004,0,0,0,0,0,0,0,0
0.011472457344741267,-0.02315772114589038,0.733,-0.007260569688296137,0.2536536560058594,0.008449926376342773,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.5429093381933499,-0.005734886760422716,-0.0020000000000000018,0.0014137166941150525,0.19556685126661394,-0.005125017588477356,-0.0016000000000000016,0.015644862902682972,0,0,0,0,0,0,0,0
0.03181258655822206,-0.022439586201399585,0.733,-0.00839503370209238,0.3050156860351563,0.012986934661865235,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.522569208979869,-0.006453021704913509,-0.0020000000000000018,0.002548180707911296,0.13854244544306746,-0.0075600837933494725,-0.0016000000000000016,0.008416098020650487,0,0,0,0,0,0,0,0
0.05952228398508599,-0.022738029205097838,0.734,-0.00548033385126212,0.41566839599609373,-0.0009871706366539,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.4948595115530051,-0.006154578701215257,-0.0030000000000000027,-0.00036651914291896404,0.08305019476968276,-0.0013068647523976566,-0.008332203389830517,-0.015187026859005033,0,0,0,0,0,0,0,0
0.0925890993343881,-0.02015531382775244,0.737,-0.009616764178489225,0.495782470703125,0.041458393096923826,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.461792696203703,-0.008737294078560654,-0.006000000000000005,0.0037699111843081407,0.07015488459829955,-0.016923513456931563,-0.01938333333333335,0.02100503754775441,0,0,0,0,0,0,0,0
0.1283369459144766,-0.020199093200939797,0.744,-0.008115781021773573,0.53619921875,0.0044999394416809085,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.42604484962361444,-0.008693514705373297,-0.013000000000000012,0.002268928027592489,0.0044933197612906095,-0.004091377675760401,-0.05123333333333338,-0.00523598775598577,0,0,0,0,0,0,0,0
0.1667821769583646,-0.02022074127068026,0.745,-0.00532325421858282,0.576662109375,0.004355434417724609,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.38759961857972647,-0.008671866635632835,-0.014000000000000012,-0.0005235987755982646,-0.019784807620625483,-0.004215666263702737,-0.016755555555555572,-0.013821345457458995,0,0,0,0,0,0,0,0
0.20813290208070576,-0.01970766831480494,0.752,-0.007941248096574151,0.6202111206054688,0.010997776031494141,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.3462488934573853,-0.009184939591508155,-0.02100000000000002,0.002094395102393067,-0.04953330393006747,-0.0073551703273904145,-0.054492307692307736,0.014177443770045366,0,0,0,0,0,0,0,0
0.25353005150880026,-0.01983901956120485,0.758,-0.007365289443415969,0.680951416015625,0.003437386989593506,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.3008517440292908,-0.009053588345108245,-0.027000000000000024,0.0015184364492348851,-0.09031658707373436,-0.0038302345325546042,-0.053418181818181865,-0.00109955742875685,0,0,0,0,0,0,0,0
0.30011774792515844,-0.020185567051690795,0.759,-0.006248278722139845,0.6988347778320313,-0.00005113986879587174,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.25426404761293264,-0.0087070408546223,-0.028000000000000025,0.0004014257279587605,-0.12764444097049243,-0.002458338838716132,-0.027868750000000025,-0.004834562028023074,0,0,0,0,0,0,0,0
0.3480153140157936,-0.0226523682717197,0.761,-0.003647738136668189,0.7186806640625,-0.03251216506958008,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.20636648152229747,-0.006240239634593393,-0.030000000000000027,-0.002199114857512895,-0.15875657379701233,0.010370199354736383,-0.03493750000000003,-0.014389148851911282,0,0,0,0,0,0,0,0
0.3964675204734737,-0.023318274285891543,0.761,-0.004817108735504672,0.726814697265625,-0.007337415218353271,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.15791427506461736,-0.005574333620421552,-0.030000000000000027,-0.0010297442586764119,-0.17798638156144944,0.000744152961912626,-0.02400000000000002,0.0042855766451257845,0,0,0,0,0,0,0,0
0.44133044693555834,-0.023647804231520412,0.759,-0.004764748857944314,0.6729598999023437,-0.0017012604475021363,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.11305134860253274,-0.005244803674792683,-0.028000000000000025,-0.0010821041362367705,-0.17438644719475738,-0.0009262918231301048,-0.012105882352941189,-0.0013131035960618823,0,0,0,0,0,0,0,0
0.4807749261062692,-0.020390565692882168,0.756,-0.005410520681182531,0.5914276733398437,0.05167715835571289,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.07360686943182188,-0.008502042213430927,-0.025000000000000022,-0.0004363323129985535,-0.1357661616559491,-0.01850143971325778,-0.006875000000000006,0.0019853120241447603,1418227775689,0,0,0,0,0,0,0
0.5154845256464965,-0.02228325169883877,0.754,-0.007801621756414525,0.5207899780273437,-0.025572933197021485,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.03889726989159459,-0.006609356207474326,-0.02300000000000002,0.0019547687622334404,-0.2446461441646277,0.011096193680715235,-0.003182608695652178,0.01754890620939862,1418227775689,0,0,0,0,0,0,0
0.546900507675577,-0.021942001988036242,0.751,-0.01286307658719821,0.47118545532226563,0.008794986724853515,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,0.007481287862514119,-0.0069506059182768525,-0.020000000000000018,0.007016223593017125,-0.15561578665103515,-0.005206279753064284,-0.0007826086956521771,0.029022548944250534,1418227775689,0,0,0,0,0,0,0
0.5729678962624043,-0.02088085544225667,0.75,-0.012775810124598498,0.39077374267578124,0.020945344924926758,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,-0.018586100724313215,-0.008011752464056426,-0.019000000000000017,0.006928957130417414,-0.15644766335231092,-0.009996219635622578,-0.00955483870967743,0.0065067000533220384,1418227775689,0,0,0,0,0,0,0
0.5931026928619018,-0.01881623580514077,0.747,-0.01158898623324234,0.30160165405273437,0.034825237274169925,0.5543817955380911,-0.028892607906313095,0.731,-0.005846852994181084,-0.03872089732381068,-0.010076372101172324,-0.016000000000000014,0.005742133239061255,-0.12947261756540707,-0.01632907469106373,0.003606250000000002,0.0001788962483292595,1418227775689,0,0,0,0,0,0,0
0.6094363624860868,-0.016485132040328063,0.743,-0.009407324668249563,0.2445833740234375,0.037803504943847654,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.016333669624185032,-0.0023311037648127073,0.0040000000000000036,0.7832165018324554,-0.008166834812092516,-0.0011655518824063536,0.003200000000000003,0.7832165018324554,0,0,0,0,0,0,0,0
0.6176983730319768,-0.015734782192666587,0.742,-0.005567600313862277,0.12381879425048828,0.012420583724975585,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.024595680170075074,-0.003081453612474184,0.0050000000000000044,0.7793767774780681,-0.05545759666804521,-0.005460464816408984,0.009223880597014933,0.7621839818614086,0,0,0,0,0,0,0,0
0.6239049407122252,-0.018747724548963954,0.733,0.05215043804959052,0.09334869384765625,-0.04467510223388672,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.030802247850323483,-0.00006851125617681614,0.014000000000000012,0.7216587391146153,-0.05043819953946728,0.016974289931654795,0.062006451612903274,0.4423779083237147,0,0,0,0,0,0,0,0
0.6273675008273731,-0.019462586775414573,0.729,0.11557570306706433,0.051308837890625,-0.013415738105773926,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.03426480796547138,0.0006463509702738027,0.018000000000000016,0.6582334740971415,-0.035494465199429066,0.0041141115344962426,0.03561212121212124,0.369936814926806,0,0,0,0,0,0,0,0
0.6322461587868999,-0.025481555990451953,0.728,0.1581791901082461,0.06228017044067383,-0.09812120819091796,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.03914346592499818,0.006665320185311182,0.019000000000000017,0.6156299870559597,-0.04584142966764339,0.03574249432747225,0.020584615384615403,0.41899850840435154,0,0,0,0,0,0,0,0
0.633906689314744,-0.029106717146413084,0.731,0.1951801702505258,0.01603144836425781,-0.057622066497802736,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.04080399645284227,0.010290481341272313,0.016000000000000014,0.57862900691368,-0.029207841934685275,0.024369580134066395,-0.0031090909090909086,0.4104427335396814,0,0,0,0,0,0,0,0
0.6318392375901304,-0.03170474132453993,0.735,0.2379058303393471,-0.03798098754882812,-0.03221589660644531,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.03873654472822863,0.01288850551939916,0.01200000000000001,0.5359033468248587,-0.008061895745133444,0.020652197483830778,-0.01227500000000001,0.335626815158509,0,0,0,0,0,0,0,0
0.6296892369136622,-0.03373578823048587,0.74,0.27822293606041626,-0.03852143478393555,-0.022007301330566408,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.03658654405176043,0.014919552425345099,0.007000000000000006,0.49558624110378957,-0.006891753287033699,0.018230479501779796,-0.02091515151515153,0.31232666964438427,0,0,0,0,0,0,0,0
0.6274346574875261,-0.03895455216308702,0.744,0.3125361091546242,-0.05401799011230469,-0.06598293304443359,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.03433196462562438,0.02013831635794625,0.0030000000000000027,0.4612730680095816,-0.005729709861397446,0.03654114914144272,-0.01788985507246378,0.3120853589043297,0,0,0,0,0,0,0,0
0.6243349923167841,-0.03787633150597942,0.746,0.3479837462626297,-0.03926976013183594,0.029685768127441406,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.031232299454882373,0.019060095700838647,0.0010000000000000009,0.42582543090157615,0.0018819601073927113,0.003443318334489311,-0.010490322580645169,0.25430460618542067,0,0,0,0,0,0,0,0
0.6208963769107306,-0.035345456542843205,0.746,0.3771481980634546,-0.03554214096069336,0.05327637481689453,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.02779368404882887,0.016529220737702435,0.0010000000000000009,0.3966609791007512,0.005206576898105022,-0.005795806093016626,0.0008000000000000008,0.257782637192061,0,0,0,0,0,0,0,0
0.6174571300760981,-0.031518686781271774,0.746,0.40653954266703934,-0.026823677062988282,0.07236589050292969,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.02435443721419639,0.012702450976131003,0.0010000000000000009,0.3672696344971665,0.006631162519798187,-0.014576421645528264,0.0008000000000000008,0.2294977066678631,0,0,0,0,0,0,0,0
0.6144034177607746,-0.029668831470678156,0.745,0.42858305111972733,-0.031099863052368164,0.04359932708740234,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.021300724898872803,0.010852595665537385,0.0020000000000000018,0.3452261260444785,0.0050672744676702915,-0.004095016265874926,0.006747058823529418,0.24797535345909033,0,0,0,0,0,0,0,0
0.6114970065830814,-0.023823328085994865,0.742,0.45649086585911697,-0.0032138078212738037,0.09786994934082031,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.01839431372117961,0.005007092280854095,0.0050000000000000044,0.31731831130508886,0.006949571904372367,-0.02997147266336901,0.020666666666666684,0.18442395540323345,0,0,0,0,0,0,0,0
0.6048711675909746,-0.016617461528892867,0.74,0.47900561320984375,-0.04156547927856445,0.14083045959472656,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.011768474729072831,-0.0021987742762479036,0.007000000000000006,0.2948035639543621,0.029252787593605598,-0.03931231585002848,0.01620606060606062,0.19246380326924034,0,0,0,0,0,0,0,0
0.5988093155891915,-0.00920064453205753,0.736,0.5002288169140949,-0.02941836929321289,0.14063955688476562,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.005706622727289723,-0.00961559127308324,0.01100000000000001,0.2735803602501109,0.030823644201816845,-0.04601233450784904,0.03102222222222225,0.17251748546796242,0,0,0,0,0,0,0,0
0.5931064376575939,-0.005638682044267852,0.732,0.5346292564709034,-0.04943564224243164,0.08791163635253907,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,-0.000003744795692095515,-0.013177553760872918,0.015000000000000013,0.2391799206933024,0.015234824365964406,-0.01610547055010354,0.022687022900763378,0.16040028812045853,0,0,0,0,0,0,0,0
0.5878571060508466,-0.0019812915575318033,0.731,0.551698576555407,-0.039799591064453126,0.0873251953125,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.005245586811055136,-0.016834944247608966,0.016000000000000014,0.22211060060879884,0.031330075629926485,-0.028418826348142242,0.018268750000000018,0.14209816271268835,0,0,0,0,0,0,0,0
0.5817924948483317,-0.0005320596084469375,0.732,0.561036088053577,-0.06607868194580079,0.06619334411621093,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.011310198013570028,-0.018284176196693834,0.015000000000000013,0.21277308911062887,0.037815915989818524,-0.016827409040463644,0.006696969696969704,0.1703298550280381,0,0,0,0,0,0,0,0
0.576362478095756,0.0008461437910879162,0.733,0.5765520651038067,-0.05796489715576172,0.060840686798095706,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.016740214766145733,-0.019662379596228685,0.014000000000000012,0.1972571120603991,0.038065511498721255,-0.01736823963932056,0.0057312500000000054,0.124525969637447,0,0,0,0,0,0,0,0
0.5703179598996697,0.0023039546550708235,0.734,0.5899038338815639,-0.06409048461914063,0.06775859832763671,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.022784732962232046,-0.021120190460211595,0.013000000000000012,0.18390534328264196,0.04393977215235001,-0.018409846036167618,0.005015384615384621,0.1222817950776091,0,0,0,0,0,0,0,0
0.5630978876660737,0.0022749286731526606,0.736,0.6019815123053638,-0.09023976898193359,0.05988404083251953,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.030004805195828044,-0.02109116447829343,0.01100000000000001,0.17182766485884204,0.053290664442741276,-0.010391656577459486,-0.0018060606060606062,0.11692912656884241,0,0,0,0,0,0,0,0
0.5553684723894781,-0.0003137250678743467,0.74,0.6136926715862465,-0.11754893493652344,0.033650711059570314,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.037734220472423696,-0.018502510737266425,0.007000000000000006,0.1601165055779593,0.061808306217298804,0.005130154303739046,-0.016622222222222236,0.10434908043089869,0,0,0,0,0,0,0,0
0.54849962906978,0.002730105632348205,0.742,0.6258576164726463,-0.05793828964233398,0.09666170501708984,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.044603063792121755,-0.021546341437488976,0.0050000000000000044,0.14795156069155957,0.058727216167186944,-0.026914697159318622,-0.00660606060606061,0.09265635666246982,0,0,0,0,0,0,0,0
0.5414694330394797,0.009639513103430003,0.744,0.6313903102014683,-0.024753307342529295,0.1457706298828125,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.05163325982242206,-0.028455748908570774,0.0030000000000000027,0.14241886696273753,0.061477044557661856,-0.0492755935104974,-0.007744927536231889,0.11836367683742434,0,0,0,0,0,0,0,0
0.5350616273185093,0.012415255116003799,0.745,0.6391221187878037,-0.053009986877441406,0.09034380340576172,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.0580410655433925,-0.03123149092114457,0.0020000000000000018,0.13468705837640216,0.06578663117070696,-0.031542134057307186,-0.00413770491803279,0.09666177024688391,0,0,0,0,0,0,0,0
0.529165498697724,0.015399590131121778,0.744,0.6481803776056543,-0.04428329849243164,0.08868411254882813,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.06393719416417776,-0.034215825936262545,0.0030000000000000027,0.12562879955855155,0.06371698196324026,-0.0331774092033819,0.0077846153846153916,0.08382145116847184,0,0,0,0,0,0,0,0
0.5253585587553048,0.017084677740872245,0.744,0.6536258048718762,-0.03026221466064453,0.05462571334838867,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.06774413410659696,-0.03590091354601302,0.0030000000000000027,0.12018337229232967,0.05375906675250329,-0.02675315324185227,0.0024000000000000024,0.09580086214506753,0,0,0,0,0,0,0,0
0.5195872351666634,0.018676152953004198,0.742,0.6606943883424533,-0.054210548400878904,0.07159214019775391,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.07351545769523837,-0.037492388758144965,0.0050000000000000044,0.11311478882175252,0.06783408663261138,-0.02731567629055219,0.014769230769230781,0.08049055741908875,0,0,0,0,0,0,0,0
0.5169717717081551,0.022001798195864113,0.74,0.6672044664523923,-0.0003637325167655945,0.0634625473022461,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.07613092115374664,-0.04081803400100488,0.007000000000000006,0.10660471071181354,0.052595813124141494,-0.03888482390527974,0.016711111111111124,0.07560433875972318,0,0,0,0,0,0,0,0
0.5139652044337325,0.025599378599360883,0.741,0.6724230009158557,-0.0020350115299224854,0.07029804992675781,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.07913748842816926,-0.044415614404501653,0.006000000000000005,0.10138617624835011,0.05601090899608328,-0.041882075033873804,-0.0006687500000000001,0.07692429595086528,0,0,0,0,0,0,0,0
0.5112736096485797,0.027113157907842453,0.74,0.6769957635560805,-0.01744149398803711,0.042912021636962894,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.08182908321332205,-0.04592939371298323,0.007000000000000006,0.09681341360812534,0.055407744295945305,-0.03111581620985393,0.010984615384615395,0.0757083552686264,1418227778074,0,0,0,0,0,0,0
0.5085323783958039,0.03036110869543981,0.74,0.6806784082777885,-0.0015297446250915527,0.06373346710205079,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.08457031446609786,-0.04917734450058058,0.007000000000000006,0.09313076888641736,0.05704563320953406,-0.04207763802966066,0.005600000000000005,0.07613394709391898,1418227778074,0,0,0,0,0,0,0
0.509392770255687,0.033648298499170295,0.741,0.6859842092038516,0.04106018447875977,0.03019746208190918,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.08370992260621479,-0.05246453430431107,0.006000000000000005,0.08782496796035422,0.03722208205758318,-0.04393251994147354,-0.000584615384615384,0.06333665599390895,1418227778074,0,0,0,0,0,0,0
0.5096943201495528,0.03705384387672044,0.741,0.6884276701566431,0.03585794067382812,0.03666277694702148,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.08340837271234891,-0.05587007968186121,0.006000000000000005,0.08538150700756275,0.04008045615843509,-0.04627259187389289,0.004800000000000005,0.07410399491775599,1418227778074,0,0,0,0,0,0,0
0.5098816636944831,0.03960334306566018,0.746,0.693332045354747,0.026466489791870117,0.027747247695922853,0.5931026928619018,-0.01881623580514077,0.747,0.7738091771642058,0.08322102916741869,-0.058419578870800945,0.0010000000000000009,0.08047713180945881,0.04060174164946971,-0.042937861991229814,-0.02612307692307694,0.05784155397205602,1418227778074,0,0,0,0,0,0,0
0.510399184884416,0.04437755993111559,0.746,0.6964387314232977,0.05173882293701172,0.05011799621582031,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.34558682385883777,0.28282234489834834,0,-0.0031066860685506903,0.17279341192941888,0.14141117244917417,0,-0.0031066860685506903,0,0,0,0,0,0,0,0
0.5127717658931912,0.048871638221799546,0.748,0.6938032842527854,0.07054480743408204,0.02888344192504883,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.34321424285006263,0.2783282666076644,-0.0020000000000000018,-0.00047123889803835084,0.15799395170255104,0.11337843819335061,-0.013075409836065584,0.012489976694645287,0,0,0,0,0,0,0,0
0.5118283093605764,0.05174679822777216,0.749,0.6889861755172816,0.01669828224182129,0.042206809997558596,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.3441576993826774,0.27545310660169176,-0.0030000000000000027,0.0043458698374654325,0.17740481398835736,0.12149581133164541,-0.008045161290322587,0.0276544604931289,0,0,0,0,0,0,0,0
0.5116284103281015,0.05456055215488493,0.748,0.6885149366192428,0.02451836585998535,0.03448497009277344,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.34435759841515234,0.272639352674579,-0.0020000000000000018,0.0048171087355042275,0.17325517861321063,0.12116869365283624,0.003784615384615387,0.00699205749568328,0,0,0,0,0,0,0,0
0.5109108348139261,0.05959787372404656,0.748,0.6870314067550481,0.03969846725463867,0.0651856918334961,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.34507517392932774,0.26760203110541736,-0.0020000000000000018,0.006300638599698871,0.176401455117916,0.10667697633414597,-0.0016000000000000016,0.013147699511366458,0,0,0,0,0,0,0,0
0.5130550466927148,0.06703607099681418,0.746,0.6861936487140904,0.09563096618652343,0.06586132049560547,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.34293096205053897,0.26016383383264974,0,0.00713839664065663,0.1599197247548684,0.09003008544757614,0.010769230769230777,0.011004972214307825,0,0,0,0,0,0,0,0
0.5180705704770117,0.07735526961037961,0.745,0.6832614955707405,0.15627809143066407,0.07208647155761719,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.33791543826624215,0.24984463521908432,0.0010000000000000009,0.010070549784006566,0.14236024451942586,0.07019929465881644,0.006103030303030308,0.023398518617415365,0,0,0,0,0,0,0,0
0.5280317924885815,0.09010236100386906,0.745,0.6826680836250625,0.23659007263183593,0.05395230484008789,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.32795421625467236,0.23709754382559486,0.0010000000000000009,0.010663961729684535,0.10863698584083734,0.047731597504522716,0.0008000000000000008,0.013489732899579623,0,0,0,0,0,0,0,0
0.5398292078957095,0.10483972353039876,0.744,0.6832265889857,0.2767622375488281,0.059880367279052736,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.3161568008475443,0.22236018129906515,0.0020000000000000018,0.010105456369047028,0.09455385592385168,0.03182506166052644,0.00698461538461539,0.007527739319950843,0,0,0,0,0,0,0,0
0.5547420609693866,0.12252303033894904,0.746,0.6805736885226689,0.34093438720703123,0.06449466705322265,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.3012439477738672,0.2046768744905149,0,0.012758356832078155,0.07271901006921759,0.009962953917009798,-0.010447761194029858,0.024637015621769766,0,0,0,0,0,0,0,0
0.5718471682988773,0.14053202356721878,0.751,0.6768910438009604,0.369393798828125,0.04850403594970703,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.28413884044437654,0.18666788126224515,-0.0050000000000000044,0.016441001553786583,0.048525864514036204,-0.005152741085977547,-0.031343750000000024,0.03370339868679484,0,0,0,0,0,0,0,0
0.588964776279171,0.157814758669197,0.75,0.6766641509982015,0.36253521728515625,0.041254566192626956,0.8559860087432538,0.32719990482946393,0.746,0.693332045354747,0.2670212324640828,0.16938514616026693,-0.0040000000000000036,0.016667894356545476,0.04133888095353681,-0.008368308238210817,0.0021846153846153855,0.017715091907740368,0,0,0,0,0,0,0,0
